0x40	0x39
0xe02	0xdfeB0x3a0
0xe02	0xdfeB0x103d
0xe03	0xdfeB0x3a0
0xe03	0xdfeB0x103d
0xe04	0xdfeB0x3a0
0xe04	0xdfeB0x103d
0xe08	0xe08B0x3a0
0xe08	0xe08B0x103d
0xe0a	0xe08B0x3a0
0xe0a	0xe08B0x103d
0xe0c	0xe08B0x3a0
0xe0c	0xe08B0x103d
0xe0e	0xe08B0x3a0
0xe0e	0xe08B0x103d
0xe0f	0xe08B0x3a0
0xe0f	0xe08B0x103d
0xe11	0xe08B0x3a0
0xe11	0xe08B0x103d
0xe12	0xe08B0x3a0
0xe12	0xe08B0x103d
0xe14	0xe08B0x3a0
0xe14	0xe08B0x103d
0xe2f	0xe2bB0xd8d
0xe32	0xe2bB0xd8d
0xe33	0xe2bB0xd8d
0xe6a	0xe68B0xf83
0xe6a	0xe68B0x1016
0xe6a	0xe68B0xee3B0x1d9e
0xe6d	0xe68B0xf83
0xe6d	0xe68B0x1016
0xe6d	0xe68B0xee3B0x1d9e
0xe6f	0xe68B0xf83
0xe6f	0xe68B0x1016
0xe6f	0xe68B0xee3B0x1d9e
0xe70	0xe68B0xf83
0xe70	0xe68B0x1016
0xe70	0xe68B0xee3B0x1d9e
0xe72	0xe68B0xf83
0xe72	0xe68B0x1016
0xe72	0xe68B0xee3B0x1d9e
0xe75	0xe68B0xf83
0xe75	0xe68B0x1016
0xe75	0xe68B0xee3B0x1d9e
0xe76	0xe68B0xf83
0xe76	0xe68B0x1016
0xe76	0xe68B0xee3B0x1d9e
0xe80	0xe68B0xf83
0xe80	0xe68B0x1016
0xe80	0xe68B0xee3B0x1d9e
0xe81	0xe68B0xf83
0xe81	0xe68B0x1016
0xe81	0xe68B0xee3B0x1d9e
0xe82	0xe68B0xf83
0xe82	0xe68B0x1016
0xe82	0xe68B0xee3B0x1d9e
0xe86	0xe86B0xf83
0xe86	0xe86B0x1016
0xe86	0xe86B0xee3B0x1d9e
0xf2f	0xf2dB0xf69B0xfce
0xf33	0xf2dB0xf69B0xfce
0xf38	0xf2dB0xf69B0xfce
0xf3a	0xf2dB0xf69B0xfce
0xf3c	0xf2dB0xf69B0xfce
0xf40	0xf3dB0xf69B0xfce
0xf41	0xf3dB0xf69B0xfce
0xf4c	0xf4aB0xf69B0xfce
0xf4d	0xf4aB0xf69B0xfce
0xf4f	0xf4aB0xf69B0xfce
0xf51	0xf4aB0xf69B0xfce
0xf53	0xf4aB0xf69B0xfce
0xf54	0xf4aB0xf69B0xfce
0xf55	0xf4aB0xf69B0xfce
0xf58	0xf4aB0xf69B0xfce
0xf5c	0xf4aB0xf69B0xfce
0xf60	0xf4aB0xf69B0xfce
0xf62	0xf4aB0xf69B0xfce
0xf64	0xf4aB0xf69B0xfce
0xf65	0xf4aB0xf69B0xfce
0x1034	0x1030B0x1062
0x1037	0x1030B0x1062
0x1038	0x1030B0x1062
0x10e2	0x10e1B0xd4d
0x10e4	0x10e1B0xd4d
0x10e5	0x10e1B0xd4d
0x10ea	0x10e1B0xd4d
0x10ec	0x10e1B0xd4d
0x10ed	0x10e1B0xd4d
0x10f1	0x10e1B0xd4d
0x10f3	0x10e1B0xd4d
0x10f5	0x10e1B0xd4d
0x10f7	0x10e1B0xd4d
0x10f8	0x10e1B0xd4d
0x10fb	0x10e1B0xd4d
0x10fc	0x10e1B0xd4d
0x1102	0x10e1B0xd4d
0x1103	0x10e1B0xd4d
0x1106	0x10e1B0xd4d
0x110c	0x10e1B0xd4d
0x110f	0x10e1B0xd4d
0x1114	0x10e1B0xd4d
0x1115	0x10e1B0xd4d
0x1117	0x10e1B0xd4d
0x1119	0x10e1B0xd4d
0x111a	0x10e1B0xd4d
0x111b	0x10e1B0xd4d
0x111d	0x10e1B0xd4d
0x111e	0x10e1B0xd4d
0x111f	0x10e1B0xd4d
0x1124	0x1123B0xd4d
0x1127	0x1123B0xd4d
0x1128	0x1123B0xd4d
0x112b	0x1123B0xd4d
0x112c	0x1123B0xd4d
0x1154	0x1152B0xd4d
0x1157	0x1152B0xd4d
0x1158	0x1152B0xd4d
0x1159	0x1152B0xd4d
0x115e	0x115dB0xd4d
0x115f	0x115dB0xd4d
0x1160	0x115dB0xd4d
0x1161	0x115dB0xd4d
0x1162	0x115dB0xd4d
0x1163	0x115dB0xd4d
0x1164	0x115dB0xd4d
0x1166	0x115dB0xd4d
0x1a16	0x1a15B0xd46
0x1a16	0x1a15B0x199
0x1a39	0x1a38B0x113
0x1a39	0x1a38B0x192
0x1a39	0x1a38B0x376
0x1a39	0x1a38B0x426
0x1a39	0x1a38B0x45f
0x1a39	0x1a38B0x518
0x1a5c	0x1a5bB0x3a0
0x1a5c	0x1a5bB0x103d
0x1a61	0x1a5bB0x3a0
0x1a61	0x1a5bB0x103d
0x1a63	0x1a5bB0x3a0
0x1a63	0x1a5bB0x103d
0x1a64	0x1a5bB0x3a0
0x1a64	0x1a5bB0x103d
0x1a66	0x1a5bB0x3a0
0x1a66	0x1a5bB0x103d
0x1a68	0x1a5bB0x3a0
0x1a68	0x1a5bB0x103d
0x1a6b	0x1a5bB0x3a0
0x1a6b	0x1a5bB0x103d
0x1a6d	0x1a5bB0x3a0
0x1a6d	0x1a5bB0x103d
0x1a8f	0x1a8eB0xd8d
0x1a94	0x1a8eB0xd8d
0x1a96	0x1a8eB0xd8d
0x1a97	0x1a8eB0xd8d
0x1a99	0x1a8eB0xd8d
0x1a9b	0x1a8eB0xd8d
0x1a9e	0x1a8eB0xd8d
0x1aa0	0x1a8eB0xd8d
0x1af5	0x1af4B0xf83
0x1af5	0x1af4B0x1016
0x1af5	0x1af4B0xee3B0x1d9e
0x1afa	0x1af4B0xf83
0x1afa	0x1af4B0x1016
0x1afa	0x1af4B0xee3B0x1d9e
0x1afc	0x1af4B0xf83
0x1afc	0x1af4B0x1016
0x1afc	0x1af4B0xee3B0x1d9e
0x1afd	0x1af4B0xf83
0x1afd	0x1af4B0x1016
0x1afd	0x1af4B0xee3B0x1d9e
0x1aff	0x1af4B0xf83
0x1aff	0x1af4B0x1016
0x1aff	0x1af4B0xee3B0x1d9e
0x1b01	0x1af4B0xf83
0x1b01	0x1af4B0x1016
0x1b01	0x1af4B0xee3B0x1d9e
0x1b04	0x1af4B0xf83
0x1b04	0x1af4B0x1016
0x1b04	0x1af4B0xee3B0x1d9e
0x1b06	0x1af4B0xf83
0x1b06	0x1af4B0x1016
0x1b06	0x1af4B0xee3B0x1d9e
0x1c77	0x1c76B0x1062
0x1c7c	0x1c76B0x1062
0x1c7e	0x1c76B0x1062
0x1c7f	0x1c76B0x1062
0x1c81	0x1c76B0x1062
0x1c83	0x1c76B0x1062
0x1c86	0x1c76B0x1062
0x1c88	0x1c76B0x1062
0x1caa	0x1ca9B0xd4d
0x1caf	0x1ca9B0xd4d
0x1cb1	0x1ca9B0xd4d
0x1cb2	0x1ca9B0xd4d
0x1cb6	0x1ca9B0xd4d
0x1cb8	0x1ca9B0xd4d
0x1cba	0x1ca9B0xd4d
0x1cbc	0x1ca9B0xd4d
0x1cbd	0x1ca9B0xd4d
0x1cc1	0x1ca9B0xd4d
0x1cc2	0x1ca9B0xd4d
0x1cc5	0x1ca9B0xd4d
0x1cea	0x1ce8B0xd4d
0x1ceb	0x1ce8B0xd4d
0x1cee	0x1ce8B0xd4d
0xf68	0xf4aB0xf69B0xfce
0x1169	0x115dB0xd4d
0xde6	0xdd2B0xd46
0xde6	0xdd2B0x199
0xdfc	0xde8B0x113
0xdfc	0xde8B0x192
0xdfc	0xde8B0x376
0xdfc	0xde8B0x426
0xdfc	0xde8B0x45f
0xdfc	0xde8B0x518
0xe07	0xdfeB0x3a0
0xe07	0xdfeB0x103d
0xe36	0xe2bB0xd8d
0xe85	0xe68B0xf83
0xe85	0xe68B0x1016
0xe85	0xe68B0xee3B0x1d9e
0xf44	0xf3dB0xf69B0xfce
0x103b	0x1030B0x1062
0x1122	0x10e1B0xd4d
0x112f	0x1123B0xd4d
0x115c	0x1152B0xd4d
0x1a18	0x1a15B0xd46
0x1a18	0x1a15B0x199
0x1a3b	0x1a38B0x113
0x1a3b	0x1a38B0x192
0x1a3b	0x1a38B0x376
0x1a3b	0x1a38B0x426
0x1a3b	0x1a38B0x45f
0x1a3b	0x1a38B0x518
0x1a6e	0x1a5bB0x3a0
0x1a6e	0x1a5bB0x103d
0x1aa1	0x1a8eB0xd8d
0x1b07	0x1af4B0xf83
0x1b07	0x1af4B0x1016
0x1b07	0x1af4B0xee3B0x1d9e
0x1c89	0x1c76B0x1062
0x1cc8	0x1ca9B0xd4d
0x1cf0	0x1ce8B0xd4d
0xe09	0xe08B0x3a0
0xe09	0xe08B0x103d
0xe88	0xe86B0xf83
0xe88	0xe86B0x1016
0xe88	0xe86B0xee3B0x1d9e
0xf37	0xf2dB0xf69B0xfce
0xf57	0xf4aB0xf69B0xfce
0x10f0	0x10e1B0xd4d
0x10fe	0x10e1B0xd4d
0x1105	0x10e1B0xd4d
0x110b	0x10e1B0xd4d
0x1126	0x1123B0xd4d
0x112a	0x1123B0xd4d
0x1a65	0x1a5bB0x3a0
0x1a65	0x1a5bB0x103d
0x1a6a	0x1a5bB0x3a0
0x1a6a	0x1a5bB0x103d
0x1a98	0x1a8eB0xd8d
0x1a9d	0x1a8eB0xd8d
0x1afe	0x1af4B0xf83
0x1afe	0x1af4B0x1016
0x1afe	0x1af4B0xee3B0x1d9e
0x1b03	0x1af4B0xf83
0x1b03	0x1af4B0x1016
0x1b03	0x1af4B0xee3B0x1d9e
0x1c80	0x1c76B0x1062
0x1c85	0x1c76B0x1062
0x1cb5	0x1ca9B0xd4d
0x1cc4	0x1ca9B0xd4d
0x1ced	0x1ce8B0xd4d
0xde7	0xde7B0xd46
0xde7	0xde7B0x199
0xdfd	0xdfdB0x113
0xdfd	0xdfdB0x192
0xdfd	0xdfdB0x376
0xdfd	0xdfdB0x426
0xdfd	0xdfdB0x45f
0xdfd	0xdfdB0x518
0xe16	0xe08B0x3a0
0xe16	0xe08B0x103d
0xe37	0xe37B0xd8d
0xe89	0xe86B0xf83
0xe89	0xe86B0x1016
0xe89	0xe86B0xee3B0x1d9e
0xf49	0xf45B0xf69B0xfce
0x103c	0x103cB0x1062
0x1131	0x1130B0xd4d
0xf45	0xf45B0xf69B0xfce
0x1130	0x1130B0xd4d
0x115d	0x115dB0xd4d
0x18	0x11
0x22	0x11
0x2a	0x23
0x2d	0x23
0x35	0x2e
0x38	0x2e
0x43	0x39
0x4b	0x44
0x4e	0x44
0x56	0x4f
0x59	0x4f
0x61	0x5a
0x6c	0x65
0x6f	0x65
0x77	0x70
0x7a	0x70
0x82	0x7b
0x85	0x7b
0x8d	0x86
0x90	0x86
0x98	0x91
0x9b	0x91
0xa3	0x9c
0xa6	0x9c
0xae	0xa7
0xb1	0xa7
0xb9	0xb2
0xbc	0xb2
0xc4	0xbd
0xc7	0xbd
0xce	0xc8
0xd1	0xc8
0xd3	0xd2
0xf4	0xe6
0xf5	0xe6
0xf7	0xe6
0xfb	0xe6
0x101	0x100
0x12e	0x12d
0x14d	0x13f
0x14e	0x13f
0x150	0x13f
0x154	0x13f
0x157	0x156
0x176	0x168
0x177	0x168
0x179	0x168
0x17d	0x168
0x180	0x17f
0x1a2	0x1a1
0x1ae	0x1a1
0x1b0	0x1a1
0x1b1	0x1a1
0x1b2	0x1a1
0x1b3	0x1a1
0x1c1	0x1b9
0x1c4	0x1b9
0x1c8	0x1b9
0x1cb	0x1b9
0x1d1	0x1b9
0x1db	0x1b9
0x1dd	0x1b9
0x1df	0x1b9
0x1e0	0x1b9
0x1e9	0x1e5
0x1ea	0x1e5
0x1f1	0x1ef
0x1f2	0x1ef
0x1f8	0x1f7
0x207	0x1fd
0x214	0x1fd
0x217	0x1fd
0x21b	0x1fd
0x221	0x220
0x329	0x309
0x32c	0x309
0x33e	0x335
0x342	0x335
0x345	0x344
0x346	0x344
0x351	0x34d
0x352	0x34d
0x358	0x357
0x359	0x357
0x35a	0x357
0x360	0x35f
0x361	0x35f
0x364	0x363
0x387	0x37d
0x38b	0x37d
0x38c	0x37d
0x390	0x37d
0x392	0x37d
0x397	0x37d
0x398	0x37d
0x399	0x37d
0x3a3	0x3a0
0x3a4	0x3a0
0x3aa	0x3a9
0x3ab	0x3a9
0x3b4	0x3a9
0x3b7	0x3a9
0x3bd	0x3a9
0x3be	0x3a9
0x3bf	0x3a9
0x3c0	0x3a9
0x3c3	0x3a9
0x3c4	0x3a9
0x3c5	0x3a9
0x3c6	0x3a9
0x3c9	0x3a9
0x3cb	0x3a9
0x3cc	0x3a9
0x3d0	0x3a9
0x3d8	0x3d6
0x3db	0x3da
0x3dc	0x3da
0x3df	0x3de
0x3f8	0x3f0
0x3fb	0x3f0
0x40a	0x3f0
0x40b	0x3f0
0x40d	0x3f0
0x411	0x3f0
0x414	0x413
0x428	0x426
0x42b	0x426
0x43d	0x43b
0x441	0x43b
0x448	0x43b
0x449	0x43b
0x44d	0x44c
0x46f	0x46b
0x478	0x474
0x47b	0x474
0x47f	0x47e
0x498	0x490
0x499	0x490
0x49d	0x49c
0x506	0x505
0x51a	0x518
0x51d	0x518
0x52f	0x52d
0x531	0x52d
0x532	0x52d
0x539	0x52d
0x53a	0x52d
0x53e	0x53d
0xd0f	0xd0b
0xd10	0xd0b
0xd75	0xd4d
0xd79	0xd4d
0xd7c	0xd4d
0xd86	0xd4d
0xd88	0xd4d
0xd90	0xd8d
0xd96	0xd8d
0xd97	0xd8d
0xda6	0xd8d
0xda7	0xd8d
0xdae	0xdad
0xdb2	0xdad
0xdb4	0xdad
0xdb5	0xdad
0xdbc	0xdad
0xdc0	0xdad
0xdc1	0xdad
0xdc4	0xdad
0xdc5	0xdad
0xdc6	0xdad
0xdc9	0xdad
0xdcb	0xdad
0xdcf	0xdcd
0xdd6	0xdd2B0xd46
0xdd6	0xdd2B0x199
0xddf	0xdd2B0xd46
0xddf	0xdd2B0x199
0xde1	0xdd2B0xd46
0xde1	0xdd2B0x199
0xdec	0xde8B0x113
0xdec	0xde8B0x192
0xdec	0xde8B0x376
0xdec	0xde8B0x426
0xdec	0xde8B0x45f
0xdec	0xde8B0x518
0xdf5	0xde8B0x113
0xdf5	0xde8B0x192
0xdf5	0xde8B0x376
0xdf5	0xde8B0x426
0xdf5	0xde8B0x45f
0xdf5	0xde8B0x518
0xdf7	0xde8B0x113
0xdf7	0xde8B0x192
0xdf7	0xde8B0x376
0xdf7	0xde8B0x426
0xdf7	0xde8B0x45f
0xdf7	0xde8B0x518
0xdff	0xdfeB0x3a0
0xdff	0xdfeB0x103d
0xe01	0xdfeB0x3a0
0xe01	0xdfeB0x103d
0xe10	0xe08B0x3a0
0xe10	0xe08B0x103d
0xe13	0xe08B0x3a0
0xe13	0xe08B0x103d
0xe15	0xe08B0x3a0
0xe15	0xe08B0x103d
0xe2c	0xe2bB0xd8d
0xe2d	0xe2bB0xd8d
0xe2e	0xe2bB0xd8d
0xe30	0xe2bB0xd8d
0xe31	0xe2bB0xd8d
0xe69	0xe68B0xf83
0xe69	0xe68B0x1016
0xe69	0xe68B0xee3B0x1d9e
0xe6c	0xe68B0xf83
0xe6c	0xe68B0x1016
0xe6c	0xe68B0xee3B0x1d9e
0xe6e	0xe68B0xf83
0xe6e	0xe68B0x1016
0xe6e	0xe68B0xee3B0x1d9e
0xe71	0xe68B0xf83
0xe71	0xe68B0x1016
0xe71	0xe68B0xee3B0x1d9e
0xe73	0xe68B0xf83
0xe73	0xe68B0x1016
0xe73	0xe68B0xee3B0x1d9e
0xe74	0xe68B0xf83
0xe74	0xe68B0x1016
0xe74	0xe68B0xee3B0x1d9e
0xe7f	0xe68B0xf83
0xe7f	0xe68B0x1016
0xe7f	0xe68B0xee3B0x1d9e
0xe8b	0xe8a
0xe95	0xe92
0xe98	0xe97
0xea5	0xea2
0xeaa	0xea7B0x1d9e
0xeab	0xea7B0x1d9e
0xeb4	0xeb2B0x1d9e
0xebe	0xeb2B0x1d9e
0xec5	0xec4B0x1d9e
0xec6	0xec4B0x1d9e
0xec9	0xec4B0x1d9e
0xed3	0xed1B0x1d9e
0xedd	0xed1B0x1d9e
0xee7	0xee3B0x1d9e
0xeea	0xee3B0x1d9e
0xeec	0xee3B0x1d9e
0xef3	0xee3B0x1d9e
0xef4	0xee3B0x1d9e
0xefa	0xef9B0x1d9e
0xefe	0xef9B0x1d9e
0xeff	0xef9B0x1d9e
0xf01	0xef9B0x1d9e
0xf02	0xef9B0x1d9e
0xf05	0xef9B0x1d9e
0xf06	0xef9B0x1d9e
0xf0f	0xf0cB0x1d9e
0xf11	0xf10B0x1d9e
0xf12	0xf10B0x1d9e
0xf19	0xf18B0x1d9e
0xf1a	0xf18B0x1d9e
0xf1b	0xf18B0x1d9e
0xf1e	0xf1dB0x1d9e
0xf20	0xf1dB0x1d9e
0xf24	0xf1dB0x1d9e
0xf25	0xf1dB0x1d9e
0xf27	0xf1dB0x1d9e
0xf2e	0xf2dB0xf69B0xfce
0xf31	0xf2dB0xf69B0xfce
0xf32	0xf2dB0xf69B0xfce
0xf34	0xf2dB0xf69B0xfce
0xf35	0xf2dB0xf69B0xfce
0xf36	0xf2dB0xf69B0xfce
0xf39	0xf2dB0xf69B0xfce
0xf3b	0xf2dB0xf69B0xfce
0xf3e	0xf3dB0xf69B0xfce
0xf3f	0xf3dB0xf69B0xfce
0xf46	0xf45B0xf69B0xfce
0xf47	0xf45B0xf69B0xfce
0xf48	0xf45B0xf69B0xfce
0xf4b	0xf4aB0xf69B0xfce
0xf56	0xf4aB0xf69B0xfce
0xf5a	0xf4aB0xf69B0xfce
0xf5b	0xf4aB0xf69B0xfce
0xf5d	0xf4aB0xf69B0xfce
0xf5e	0xf4aB0xf69B0xfce
0xf5f	0xf4aB0xf69B0xfce
0xf61	0xf4aB0xf69B0xfce
0xf6c	0xf69B0xfce
0xf70	0xf69B0xfce
0xf71	0xf69B0xfce
0xf72	0xf69B0xfce
0xf74	0xf69B0xfce
0xf77	0xf69B0xfce
0xf7b	0xf69B0xfce
0xf81	0xf80B0xfce
0xf88	0xf83
0xf8c	0xf83
0xf92	0xf83
0xf9a	0xf97
0xfa1	0xf97
0xfb3	0xf97
0xfc9	0xfb8
0xfd2	0xfce
0xfdb	0xfce
0xfdf	0xfce
0xfe0	0xfce
0xfe1	0xfce
0xfe2	0xfce
0xfe3	0xfce
0xfe4	0xfce
0xfed	0xfce
0xff1	0xfce
0xff9	0xff7
0xffc	0xff7
0x1005	0x1002
0x1007	0x1002
0x100d	0x100c
0x1014	0x1012
0x101a	0x1016
0x101b	0x1016
0x101d	0x1016
0x101f	0x1016
0x1024	0x1016
0x1025	0x1016
0x1031	0x1030B0x1062
0x1032	0x1030B0x1062
0x1033	0x1030B0x1062
0x1035	0x1030B0x1062
0x1036	0x1030B0x1062
0x103e	0x103d
0x1047	0x103d
0x104b	0x103d
0x104e	0x103d
0x1063	0x1062
0x106e	0x106b
0x10ee	0x10e1B0xd4d
0x10ef	0x10e1B0xd4d
0x10f9	0x10e1B0xd4d
0x10fa	0x10e1B0xd4d
0x10ff	0x10e1B0xd4d
0x1100	0x10e1B0xd4d
0x1101	0x10e1B0xd4d
0x1108	0x10e1B0xd4d
0x1109	0x10e1B0xd4d
0x110a	0x10e1B0xd4d
0x110e	0x10e1B0xd4d
0x1111	0x10e1B0xd4d
0x1112	0x10e1B0xd4d
0x1113	0x10e1B0xd4d
0x1116	0x10e1B0xd4d
0x111c	0x10e1B0xd4d
0x1153	0x1152B0xd4d
0x1156	0x1152B0xd4d
0x1165	0x115dB0xd4d
0x116b	0x116a0x100
0x116b	0x116a0x49c
0x116b	0x116a0xd13
0x116c	0x116a0x100
0x116c	0x116a0x49c
0x116c	0x116a0xd13
0x116d	0x116a0x100
0x116d	0x116a0x49c
0x116d	0x116a0xd13
0x116f	0x116a0x100
0x116f	0x116a0x49c
0x116f	0x116a0xd13
0x1172	0x116a0x100
0x1172	0x116a0x49c
0x1172	0x116a0xd13
0x1173	0x116a0x100
0x1173	0x116a0x49c
0x1173	0x116a0xd13
0x1174	0x116a0x100
0x1174	0x116a0x49c
0x1174	0x116a0xd13
0x1175	0x116a0x100
0x1175	0x116a0x49c
0x1175	0x116a0xd13
0x1176	0x116a0x100
0x1176	0x116a0x49c
0x1176	0x116a0xd13
0x1177	0x116a0x100
0x1177	0x116a0x49c
0x1177	0x116a0xd13
0x1178	0x116a0x100
0x1178	0x116a0x49c
0x1178	0x116a0xd13
0x1179	0x116a0x100
0x1179	0x116a0x49c
0x1179	0x116a0xd13
0x117a	0x116a0x100
0x117a	0x116a0x49c
0x117a	0x116a0xd13
0x117c	0x116a0x100
0x117c	0x116a0x49c
0x117c	0x116a0xd13
0x117e	0x116a0x100
0x117e	0x116a0x49c
0x117e	0x116a0xd13
0x1180	0x116a0x100
0x1180	0x116a0x49c
0x1180	0x116a0xd13
0x1181	0x116a0x100
0x1181	0x116a0x49c
0x1181	0x116a0xd13
0x1182	0x116a0x100
0x1182	0x116a0x49c
0x1182	0x116a0xd13
0x1183	0x116a0x100
0x1183	0x116a0x49c
0x1183	0x116a0xd13
0x1184	0x116a0x100
0x1184	0x116a0x49c
0x1184	0x116a0xd13
0x1185	0x116a0x100
0x1185	0x116a0x49c
0x1185	0x116a0xd13
0x1188	0x116a0x100
0x1188	0x116a0x49c
0x1188	0x116a0xd13
0x1189	0x11890x100
0x1189	0x11890x49c
0x1189	0x11890xd13
0x118b	0x118a0x100
0x118b	0x118a0x49c
0x118b	0x118a0xd13
0x1190	0x118a0x100
0x1190	0x118a0x49c
0x1190	0x118a0xd13
0x1192	0x118a0x100
0x1192	0x118a0x49c
0x1192	0x118a0xd13
0x1193	0x118a0x100
0x1193	0x118a0x49c
0x1193	0x118a0xd13
0x1194	0x118a0x100
0x1194	0x118a0x49c
0x1194	0x118a0xd13
0x1195	0x118a0x100
0x1195	0x118a0x49c
0x1195	0x118a0xd13
0x1196	0x118a0x100
0x1196	0x118a0x49c
0x1196	0x118a0xd13
0x1198	0x118a0x100
0x1198	0x118a0x49c
0x1198	0x118a0xd13
0x1199	0x118a0x100
0x1199	0x118a0x49c
0x1199	0x118a0xd13
0x119b	0x118a0x100
0x119b	0x118a0x49c
0x119b	0x118a0xd13
0x119c	0x118a0x100
0x119c	0x118a0x49c
0x119c	0x118a0xd13
0x119e	0x119d0x53d
0x119e	0x119d0xaf0
0x11a0	0x119d0x53d
0x11a0	0x119d0xaf0
0x11a1	0x119d0x53d
0x11a1	0x119d0xaf0
0x11a2	0x119d0x53d
0x11a2	0x119d0xaf0
0x11a4	0x119d0x53d
0x11a4	0x119d0xaf0
0x11a7	0x119d0x53d
0x11a7	0x119d0xaf0
0x11a8	0x119d0x53d
0x11a8	0x119d0xaf0
0x11a9	0x119d0x53d
0x11a9	0x119d0xaf0
0x11aa	0x119d0x53d
0x11aa	0x119d0xaf0
0x11ab	0x119d0x53d
0x11ab	0x119d0xaf0
0x11ac	0x119d0x53d
0x11ac	0x119d0xaf0
0x11ad	0x119d0x53d
0x11ad	0x119d0xaf0
0x11ae	0x119d0x53d
0x11ae	0x119d0xaf0
0x11af	0x119d0x53d
0x11af	0x119d0xaf0
0x11b0	0x119d0x53d
0x11b0	0x119d0xaf0
0x11b3	0x119d0x53d
0x11b3	0x119d0xaf0
0x11b4	0x11b40x53d
0x11b4	0x11b40xaf0
0x11b6	0x11b40x53d
0x11b6	0x11b40xaf0
0x11b7	0x11b40x53d
0x11b7	0x11b40xaf0
0x11b8	0x11b40x53d
0x11b8	0x11b40xaf0
0x11ba	0x11b40x53d
0x11ba	0x11b40xaf0
0x11bd	0x11b40x53d
0x11bd	0x11b40xaf0
0x11be	0x11b40x53d
0x11be	0x11b40xaf0
0x11bf	0x11b40x53d
0x11bf	0x11b40xaf0
0x11c0	0x11b40x53d
0x11c0	0x11b40xaf0
0x11c1	0x11b40x53d
0x11c1	0x11b40xaf0
0x11c2	0x11b40x53d
0x11c2	0x11b40xaf0
0x11c3	0x11b40x53d
0x11c3	0x11b40xaf0
0x11c4	0x11b40x53d
0x11c4	0x11b40xaf0
0x11c5	0x11b40x53d
0x11c5	0x11b40xaf0
0x11c7	0x11c60x53d
0x11c7	0x11c60xaf0
0x11cc	0x11c60x53d
0x11cc	0x11c60xaf0
0x11ce	0x11c60x53d
0x11ce	0x11c60xaf0
0x11cf	0x11c60x53d
0x11cf	0x11c60xaf0
0x11d0	0x11c60x53d
0x11d0	0x11c60xaf0
0x11d1	0x11c60x53d
0x11d1	0x11c60xaf0
0x11d3	0x11c60x53d
0x11d3	0x11c60xaf0
0x11d4	0x11c60x53d
0x11d4	0x11c60xaf0
0x1238	0x122d
0x123b	0x122d
0x1307	0x1306
0x1329	0x1328
0x134b	0x134a
0x136d	0x136c
0x138f	0x138e
0x13b1	0x13b0
0x13d3	0x13d2
0x13f5	0x13f4
0x1417	0x1416
0x1439	0x1438
0x145b	0x145a
0x147d	0x147c
0x149f	0x149e
0x14c1	0x14c0
0x14e3	0x14e2
0x1505	0x1504
0x1527	0x1526
0x1549	0x1548
0x156b	0x156a
0x158d	0x158c
0x15af	0x15ae
0x15d1	0x15d0
0x15f3	0x15f2
0x1615	0x1614
0x1638	0x1636
0x165b	0x1659
0x1868	0x1866
0x188b	0x1889
0x1945	0x1943
0x1968	0x1966
0x198b	0x1989
0x19ae	0x19ac
0x19d1	0x19cf
0x19f4	0x19f2
0x1a17	0x1a15B0xd46
0x1a17	0x1a15B0x199
0x1a3a	0x1a38B0x113
0x1a3a	0x1a38B0x192
0x1a3a	0x1a38B0x376
0x1a3a	0x1a38B0x426
0x1a3a	0x1a38B0x45f
0x1a3a	0x1a38B0x518
0x1b8f	0x1b8dB0x1d9e
0x1bb2	0x1bb0B0x1d9e
0x1bd5	0x1bd3B0x1d9e
0x1c2b	0x1c29B0x1d9e
0x1c52	0x1c4c
0x1c55	0x1c4c
0x1cb3	0x1ca9B0xd4d
0x1cb4	0x1ca9B0xd4d
0x1cbe	0x1ca9B0xd4d
0x1cbf	0x1ca9B0xd4d
0x1cc0	0x1ca9B0xd4d
0x1cc7	0x1ca9B0xd4d
0x1ce9	0x1ce8B0xd4d
0x1cec	0x1ce8B0xd4d
0x1cef	0x1ce8B0xd4d
0x1d9f	0x1d9e
0x1da1	0x1d9e
